nohup: ignoring input
epoch 408 loss: 20436.435546875
epoch 408 loss: 20439.720703125
epoch 408 loss: 20443.9921875
epoch 408 loss: 20435.1171875
epoch 408 loss: 20435.138671875
epoch 408 loss: 20435.05859375
epoch 408 loss: 20435.05859375
epoch 408 loss: 20435.05859375
epoch 408 loss: 20435.05859375
epoch 408 loss: 20435.05859375
epoch 408 loss: 20435.05859375
epoch 409 loss: 20435.05859375
epoch 409 loss: 20436.44140625
epoch 409 loss: 20439.6640625
epoch 409 loss: 20443.9609375
epoch 409 loss: 20435.1640625
epoch 409 loss: 20435.14453125
epoch 409 loss: 20435.05859375
epoch 409 loss: 20435.05859375
epoch 409 loss: 20435.05859375
epoch 409 loss: 20435.05859375
epoch 409 loss: 20435.05859375
epoch 409 loss: 20435.05859375
epoch 410 loss: 20435.05859375
epoch 410 loss: 20436.46875
epoch 410 loss: 20439.630859375
epoch 410 loss: 20444.107421875
epoch 410 loss: 20435.15625
epoch 410 loss: 20435.091796875
epoch 410 loss: 20435.05859375
epoch 410 loss: 20435.05859375
epoch 410 loss: 20435.05859375
epoch 410 loss: 20435.05859375
epoch 410 loss: 20435.05859375
epoch 410 loss: 20435.05859375
epoch 410 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 411 loss: 20435.05859375
epoch 411 loss: 20436.572265625
epoch 411 loss: 20439.697265625
epoch 411 loss: 20443.9609375
epoch 411 loss: 20435.064453125
epoch 411 loss: 20435.146484375
epoch 411 loss: 20435.05859375
epoch 411 loss: 20435.05859375
epoch 411 loss: 20435.05859375
epoch 411 loss: 20435.05859375
epoch 411 loss: 20435.05859375
epoch 411 loss: 20435.05859375
epoch 412 loss: 20435.05859375
epoch 412 loss: 20436.5
epoch 412 loss: 20439.68359375
epoch 412 loss: 20444.021484375
epoch 412 loss: 20435.1640625
epoch 412 loss: 20435.142578125
epoch 412 loss: 20435.05859375
epoch 412 loss: 20435.05859375
epoch 412 loss: 20435.05859375
epoch 412 loss: 20435.05859375
epoch 412 loss: 20435.05859375
epoch 412 loss: 20435.05859375
epoch 413 loss: 20435.05859375
epoch 413 loss: 20436.48828125
epoch 413 loss: 20439.779296875
epoch 413 loss: 20443.88671875
epoch 413 loss: 20435.095703125
epoch 413 loss: 20435.138671875
epoch 413 loss: 20435.05859375
epoch 413 loss: 20435.05859375
epoch 413 loss: 20435.05859375
epoch 413 loss: 20435.05859375
epoch 413 loss: 20435.05859375
epoch 413 loss: 20435.05859375
epoch 414 loss: 20435.05859375
epoch 414 loss: 20436.5078125
epoch 414 loss: 20439.6328125
epoch 414 loss: 20443.947265625
epoch 414 loss: 20435.1640625
epoch 414 loss: 20435.142578125
epoch 414 loss: 20435.05859375
epoch 414 loss: 20435.05859375
epoch 414 loss: 20435.05859375
epoch 414 loss: 20435.05859375
epoch 414 loss: 20435.05859375
epoch 414 loss: 20435.05859375
epoch 415 loss: 20435.05859375
epoch 415 loss: 20436.572265625
epoch 415 loss: 20439.697265625
epoch 415 loss: 20443.9609375
epoch 415 loss: 20435.064453125
epoch 415 loss: 20435.146484375
epoch 415 loss: 20435.05859375
epoch 415 loss: 20435.05859375
epoch 415 loss: 20435.05859375
epoch 415 loss: 20435.05859375
epoch 415 loss: 20435.05859375
epoch 415 loss: 20435.05859375
epoch 416 loss: 20435.05859375
epoch 416 loss: 20436.404296875
epoch 416 loss: 20439.638671875
epoch 416 loss: 20443.966796875
epoch 416 loss: 20435.091796875
epoch 416 loss: 20435.142578125
epoch 416 loss: 20435.05859375
epoch 416 loss: 20435.05859375
epoch 416 loss: 20435.05859375
epoch 416 loss: 20435.05859375
epoch 416 loss: 20435.05859375
epoch 416 loss: 20435.05859375
epoch 417 loss: 20435.05859375
epoch 417 loss: 20436.48828125
epoch 417 loss: 20439.634765625
epoch 417 loss: 20444.03125
epoch 417 loss: 20435.197265625
epoch 417 loss: 20435.138671875
epoch 417 loss: 20435.05859375
epoch 417 loss: 20435.05859375
epoch 417 loss: 20435.05859375
epoch 417 loss: 20435.05859375
epoch 417 loss: 20435.05859375
epoch 417 loss: 20435.05859375
epoch 418 loss: 20435.05859375
epoch 418 loss: 20436.572265625
epoch 418 loss: 20439.697265625
epoch 418 loss: 20443.9609375
epoch 418 loss: 20435.064453125
epoch 418 loss: 20435.146484375
epoch 418 loss: 20435.05859375
epoch 418 loss: 20435.05859375
epoch 418 loss: 20435.05859375
epoch 418 loss: 20435.05859375
epoch 418 loss: 20435.05859375
epoch 418 loss: 20435.05859375
epoch 419 loss: 20435.05859375
epoch 419 loss: 20436.572265625
epoch 419 loss: 20439.697265625
epoch 419 loss: 20443.9609375
epoch 419 loss: 20435.064453125
epoch 419 loss: 20435.146484375
epoch 419 loss: 20435.05859375
epoch 419 loss: 20435.05859375
epoch 419 loss: 20435.05859375
epoch 419 loss: 20435.05859375
epoch 419 loss: 20435.05859375
epoch 419 loss: 20435.05859375
epoch 420 loss: 20435.05859375
epoch 420 loss: 20436.572265625
epoch 420 loss: 20439.69140625
epoch 420 loss: 20443.931640625
epoch 420 loss: 20435.1796875
epoch 420 loss: 20435.201171875
epoch 420 loss: 20435.05859375
epoch 420 loss: 20435.05859375
epoch 420 loss: 20435.05859375
epoch 420 loss: 20435.05859375
epoch 420 loss: 20435.05859375
epoch 420 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 421 loss: 20435.05859375
epoch 421 loss: 20436.548828125
epoch 421 loss: 20439.7265625
epoch 421 loss: 20444.04296875
epoch 421 loss: 20435.080078125
epoch 421 loss: 20435.146484375
epoch 421 loss: 20435.05859375
epoch 421 loss: 20435.05859375
epoch 421 loss: 20435.05859375
epoch 421 loss: 20435.05859375
epoch 421 loss: 20435.05859375
epoch 421 loss: 20435.05859375
epoch 422 loss: 20435.05859375
epoch 422 loss: 20436.5078125
epoch 422 loss: 20439.6328125
epoch 422 loss: 20444.021484375
epoch 422 loss: 20435.11328125
epoch 422 loss: 20435.126953125
epoch 422 loss: 20435.05859375
epoch 422 loss: 20435.05859375
epoch 422 loss: 20435.05859375
epoch 422 loss: 20435.05859375
epoch 422 loss: 20435.05859375
epoch 422 loss: 20435.05859375
epoch 423 loss: 20435.05859375
epoch 423 loss: 20436.404296875
epoch 423 loss: 20439.638671875
epoch 423 loss: 20443.99609375
epoch 423 loss: 20435.146484375
epoch 423 loss: 20435.146484375
epoch 423 loss: 20435.05859375
epoch 423 loss: 20435.05859375
epoch 423 loss: 20435.05859375
epoch 423 loss: 20435.05859375
epoch 423 loss: 20435.05859375
epoch 423 loss: 20435.05859375
epoch 424 loss: 20435.05859375
epoch 424 loss: 20436.537109375
epoch 424 loss: 20439.689453125
epoch 424 loss: 20444.099609375
epoch 424 loss: 20435.134765625
epoch 424 loss: 20435.150390625
epoch 424 loss: 20435.05859375
epoch 424 loss: 20435.05859375
epoch 424 loss: 20435.05859375
epoch 424 loss: 20435.05859375
epoch 424 loss: 20435.05859375
epoch 424 loss: 20435.05859375
epoch 425 loss: 20435.05859375
epoch 425 loss: 20436.5
epoch 425 loss: 20439.68359375
epoch 425 loss: 20444.021484375
epoch 425 loss: 20435.1640625
epoch 425 loss: 20435.142578125
epoch 425 loss: 20435.05859375
epoch 425 loss: 20435.05859375
epoch 425 loss: 20435.05859375
epoch 425 loss: 20435.05859375
epoch 425 loss: 20435.05859375
epoch 425 loss: 20435.05859375
epoch 426 loss: 20435.05859375
epoch 426 loss: 20436.46875
epoch 426 loss: 20439.642578125
epoch 426 loss: 20444.025390625
epoch 426 loss: 20435.10546875
epoch 426 loss: 20435.12109375
epoch 426 loss: 20435.05859375
epoch 426 loss: 20435.05859375
epoch 426 loss: 20435.05859375
epoch 426 loss: 20435.05859375
epoch 426 loss: 20435.05859375
epoch 426 loss: 20435.05859375
epoch 427 loss: 20435.05859375
epoch 427 loss: 20436.5234375
epoch 427 loss: 20439.6796875
epoch 427 loss: 20443.9375
epoch 427 loss: 20435.103515625
epoch 427 loss: 20435.10546875
epoch 427 loss: 20435.05859375
epoch 427 loss: 20435.05859375
epoch 427 loss: 20435.05859375
epoch 427 loss: 20435.05859375
epoch 427 loss: 20435.05859375
epoch 427 loss: 20435.05859375
epoch 428 loss: 20435.05859375
epoch 428 loss: 20436.486328125
epoch 428 loss: 20439.638671875
epoch 428 loss: 20443.96484375
epoch 428 loss: 20435.125
epoch 428 loss: 20435.107421875
epoch 428 loss: 20435.05859375
epoch 428 loss: 20435.05859375
epoch 428 loss: 20435.05859375
epoch 428 loss: 20435.05859375
epoch 428 loss: 20435.05859375
epoch 428 loss: 20435.05859375
epoch 429 loss: 20435.05859375
epoch 429 loss: 20436.572265625
epoch 429 loss: 20439.69140625
epoch 429 loss: 20443.931640625
epoch 429 loss: 20435.1796875
epoch 429 loss: 20435.201171875
epoch 429 loss: 20435.05859375
epoch 429 loss: 20435.05859375
epoch 429 loss: 20435.05859375
epoch 429 loss: 20435.05859375
epoch 429 loss: 20435.05859375
epoch 429 loss: 20435.05859375
epoch 430 loss: 20435.05859375
epoch 430 loss: 20436.494140625
epoch 430 loss: 20439.638671875
epoch 430 loss: 20443.9375
epoch 430 loss: 20435.15234375
epoch 430 loss: 20435.12109375
epoch 430 loss: 20435.05859375
epoch 430 loss: 20435.05859375
epoch 430 loss: 20435.05859375
epoch 430 loss: 20435.05859375
epoch 430 loss: 20435.05859375
epoch 430 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 431 loss: 20435.05859375
epoch 431 loss: 20436.537109375
epoch 431 loss: 20439.7109375
epoch 431 loss: 20443.990234375
epoch 431 loss: 20435.12109375
epoch 431 loss: 20435.201171875
epoch 431 loss: 20435.05859375
epoch 431 loss: 20435.05859375
epoch 431 loss: 20435.05859375
epoch 431 loss: 20435.05859375
epoch 431 loss: 20435.05859375
epoch 431 loss: 20435.05859375
epoch 432 loss: 20435.05859375
epoch 432 loss: 20436.5234375
epoch 432 loss: 20439.693359375
epoch 432 loss: 20444.078125
epoch 432 loss: 20435.123046875
epoch 432 loss: 20435.103515625
epoch 432 loss: 20435.05859375
epoch 432 loss: 20435.05859375
epoch 432 loss: 20435.05859375
epoch 432 loss: 20435.05859375
epoch 432 loss: 20435.05859375
epoch 432 loss: 20435.05859375
epoch 433 loss: 20435.05859375
epoch 433 loss: 20436.572265625
epoch 433 loss: 20439.6796875
epoch 433 loss: 20444.015625
epoch 433 loss: 20435.177734375
epoch 433 loss: 20435.150390625
epoch 433 loss: 20435.05859375
epoch 433 loss: 20435.05859375
epoch 433 loss: 20435.05859375
epoch 433 loss: 20435.05859375
epoch 433 loss: 20435.05859375
epoch 433 loss: 20435.05859375
epoch 434 loss: 20435.05859375
epoch 434 loss: 20436.572265625
epoch 434 loss: 20439.6796875
epoch 434 loss: 20443.9609375
epoch 434 loss: 20435.12109375
epoch 434 loss: 20435.201171875
epoch 434 loss: 20435.05859375
epoch 434 loss: 20435.05859375
epoch 434 loss: 20435.05859375
epoch 434 loss: 20435.05859375
epoch 434 loss: 20435.05859375
epoch 434 loss: 20435.05859375
epoch 435 loss: 20435.05859375
epoch 435 loss: 20436.435546875
epoch 435 loss: 20439.654296875
epoch 435 loss: 20443.90625
epoch 435 loss: 20435.208984375
epoch 435 loss: 20435.052734375
epoch 435 loss: 20435.19921875
epoch 435 loss: 20435.1015625
epoch 435 loss: 20435.052734375
epoch 436 loss: 20435.052734375
epoch 436 loss: 22569.837890625
epoch 436 loss: 20436.197265625
epoch 436 loss: 20439.810546875
epoch 436 loss: 20444.060546875
epoch 436 loss: 20435.150390625
epoch 436 loss: 20435.173828125
epoch 436 loss: 20435.052734375
epoch 436 loss: 20435.052734375
epoch 436 loss: 20435.052734375
epoch 436 loss: 20435.052734375
epoch 436 loss: 20435.052734375
epoch 436 loss: 20435.052734375
epoch 437 loss: 20435.052734375
epoch 437 loss: 22569.8203125
epoch 437 loss: 20436.197265625
epoch 437 loss: 20439.810546875
epoch 437 loss: 20444.060546875
epoch 437 loss: 20435.150390625
epoch 437 loss: 20435.173828125
epoch 437 loss: 20435.052734375
epoch 437 loss: 20435.052734375
epoch 437 loss: 20435.052734375
epoch 437 loss: 20435.052734375
epoch 437 loss: 20435.052734375
epoch 437 loss: 20435.052734375
epoch 438 loss: 20435.052734375
epoch 438 loss: 22569.8046875
epoch 438 loss: 20436.15234375
epoch 438 loss: 20439.70703125
epoch 438 loss: 20444.0625
epoch 438 loss: 20435.125
epoch 438 loss: 20435.212890625
epoch 438 loss: 20435.052734375
epoch 438 loss: 20435.052734375
epoch 438 loss: 20435.052734375
epoch 438 loss: 20435.052734375
epoch 438 loss: 20435.052734375
epoch 438 loss: 20435.052734375
epoch 439 loss: 20435.052734375
epoch 439 loss: 22569.8203125
epoch 439 loss: 20436.197265625
epoch 439 loss: 20439.779296875
epoch 439 loss: 20443.9921875
epoch 439 loss: 20435.197265625
epoch 439 loss: 20435.1015625
epoch 439 loss: 20435.052734375
epoch 439 loss: 20435.052734375
epoch 439 loss: 20435.052734375
epoch 439 loss: 20435.052734375
epoch 439 loss: 20435.052734375
epoch 439 loss: 20435.052734375
epoch 440 loss: 20435.052734375
epoch 440 loss: 22569.837890625
epoch 440 loss: 20436.197265625
epoch 440 loss: 20439.84765625
epoch 440 loss: 20444.09375
epoch 440 loss: 20435.208984375
epoch 440 loss: 20435.1484375
epoch 440 loss: 20435.052734375
epoch 440 loss: 20435.052734375
epoch 440 loss: 20435.052734375
epoch 440 loss: 20435.052734375
epoch 440 loss: 20435.052734375
epoch 440 loss: 20435.052734375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.5161847816221417
epoch 441 loss: 20435.052734375
epoch 441 loss: 22569.8203125
epoch 441 loss: 20436.197265625
epoch 441 loss: 20439.779296875
epoch 441 loss: 20443.9921875
epoch 441 loss: 20435.197265625
epoch 441 loss: 20435.1015625
epoch 441 loss: 20435.052734375
epoch 441 loss: 20435.052734375
epoch 441 loss: 20435.052734375
epoch 441 loss: 20435.052734375
epoch 441 loss: 20435.052734375
epoch 441 loss: 20435.052734375
epoch 442 loss: 20435.052734375
epoch 442 loss: 22569.8046875
epoch 442 loss: 20436.15234375
epoch 442 loss: 20439.70703125
epoch 442 loss: 20444.0625
epoch 442 loss: 20435.125
epoch 442 loss: 20435.212890625
epoch 442 loss: 20435.052734375
epoch 442 loss: 20435.052734375
epoch 442 loss: 20435.052734375
epoch 442 loss: 20435.052734375
epoch 442 loss: 20435.052734375
epoch 442 loss: 20435.052734375
epoch 443 loss: 20435.052734375
epoch 443 loss: 22569.8203125
epoch 443 loss: 20436.197265625
epoch 443 loss: 20439.810546875
epoch 443 loss: 20444.060546875
epoch 443 loss: 20435.150390625
epoch 443 loss: 20435.173828125
epoch 443 loss: 20435.052734375
epoch 443 loss: 20435.052734375
epoch 443 loss: 20435.052734375
epoch 443 loss: 20435.052734375
epoch 443 loss: 20435.052734375
epoch 443 loss: 20435.052734375
epoch 444 loss: 20435.052734375
epoch 444 loss: 22569.83984375
epoch 444 loss: 20436.138671875
epoch 444 loss: 20439.73828125
epoch 444 loss: 20443.96875
epoch 444 loss: 20435.095703125
epoch 444 loss: 20435.1640625
epoch 444 loss: 20435.052734375
epoch 444 loss: 20435.052734375
epoch 444 loss: 20435.052734375
epoch 444 loss: 20435.052734375
epoch 444 loss: 20435.052734375
epoch 444 loss: 20435.052734375
epoch 445 loss: 20435.052734375
epoch 445 loss: 22569.8203125
epoch 445 loss: 20436.197265625
epoch 445 loss: 20439.810546875
epoch 445 loss: 20444.060546875
epoch 445 loss: 20435.150390625
epoch 445 loss: 20435.173828125
epoch 445 loss: 20435.052734375
epoch 445 loss: 20435.052734375
epoch 445 loss: 20435.052734375
epoch 445 loss: 20435.052734375
epoch 445 loss: 20435.052734375
epoch 445 loss: 20435.052734375
epoch 446 loss: 20435.052734375
epoch 446 loss: 22569.837890625
epoch 446 loss: 20436.197265625
epoch 446 loss: 20439.84765625
epoch 446 loss: 20444.09375
epoch 446 loss: 20435.208984375
epoch 446 loss: 20435.1484375
epoch 446 loss: 20435.052734375
epoch 446 loss: 20435.052734375
epoch 446 loss: 20435.052734375
epoch 446 loss: 20435.052734375
epoch 446 loss: 20435.052734375
epoch 446 loss: 20435.052734375
epoch 447 loss: 20435.052734375
epoch 447 loss: 22569.8203125
epoch 447 loss: 20436.197265625
epoch 447 loss: 20439.810546875
epoch 447 loss: 20444.060546875
epoch 447 loss: 20435.150390625
epoch 447 loss: 20435.173828125
epoch 447 loss: 20435.052734375
epoch 447 loss: 20435.052734375
epoch 447 loss: 20435.052734375
epoch 447 loss: 20435.052734375
epoch 447 loss: 20435.052734375
epoch 447 loss: 20435.052734375
epoch 448 loss: 20435.052734375
epoch 448 loss: 22569.8203125
epoch 448 loss: 20436.197265625
epoch 448 loss: 20439.810546875
epoch 448 loss: 20444.060546875
epoch 448 loss: 20435.150390625
epoch 448 loss: 20435.173828125
epoch 448 loss: 20435.052734375
epoch 448 loss: 20435.052734375
epoch 448 loss: 20435.052734375
epoch 448 loss: 20435.052734375
epoch 448 loss: 20435.052734375
epoch 448 loss: 20435.052734375
epoch 449 loss: 20435.052734375
epoch 449 loss: 22569.837890625
epoch 449 loss: 20436.197265625
epoch 449 loss: 20439.810546875
epoch 449 loss: 20444.060546875
epoch 449 loss: 20435.150390625
epoch 449 loss: 20435.173828125
epoch 449 loss: 20435.052734375
epoch 449 loss: 20435.052734375
epoch 449 loss: 20435.052734375
epoch 449 loss: 20435.052734375
epoch 449 loss: 20435.052734375
epoch 449 loss: 20435.052734375
epoch 450 loss: 20435.052734375
epoch 450 loss: 22569.8046875
epoch 450 loss: 20436.15234375
epoch 450 loss: 20439.70703125
epoch 450 loss: 20444.0625
epoch 450 loss: 20435.125
epoch 450 loss: 20435.212890625
epoch 450 loss: 20435.052734375
epoch 450 loss: 20435.052734375
epoch 450 loss: 20435.052734375
epoch 450 loss: 20435.052734375
epoch 450 loss: 20435.052734375
epoch 450 loss: 20435.052734375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.5161847816221417
epoch 451 loss: 20435.052734375
epoch 451 loss: 22569.8203125
epoch 451 loss: 20436.197265625
epoch 451 loss: 20439.810546875
epoch 451 loss: 20444.060546875
epoch 451 loss: 20435.150390625
epoch 451 loss: 20435.173828125
epoch 451 loss: 20435.052734375
epoch 451 loss: 20435.052734375
epoch 451 loss: 20435.052734375
epoch 451 loss: 20435.052734375
epoch 451 loss: 20435.052734375
epoch 451 loss: 20435.052734375
epoch 452 loss: 20435.052734375
epoch 452 loss: 22569.8046875
epoch 452 loss: 20436.15234375
epoch 452 loss: 20439.70703125
epoch 452 loss: 20444.0625
epoch 452 loss: 20435.125
epoch 452 loss: 20435.212890625
epoch 452 loss: 20435.052734375
epoch 452 loss: 20435.052734375
epoch 452 loss: 20435.052734375
epoch 452 loss: 20435.052734375
epoch 452 loss: 20435.052734375
epoch 452 loss: 20435.052734375
epoch 453 loss: 20435.052734375
epoch 453 loss: 22569.8203125
epoch 453 loss: 20436.197265625
epoch 453 loss: 20439.779296875
epoch 453 loss: 20443.9921875
epoch 453 loss: 20435.197265625
epoch 453 loss: 20435.1015625
epoch 453 loss: 20435.052734375
epoch 453 loss: 20435.052734375
epoch 453 loss: 20435.052734375
epoch 453 loss: 20435.052734375
epoch 453 loss: 20435.052734375
epoch 453 loss: 20435.052734375
epoch 454 loss: 20435.052734375
epoch 454 loss: 22569.837890625
epoch 454 loss: 20436.197265625
epoch 454 loss: 20439.810546875
epoch 454 loss: 20444.060546875
epoch 454 loss: 20435.150390625
epoch 454 loss: 20435.173828125
epoch 454 loss: 20435.052734375
epoch 454 loss: 20435.052734375
epoch 454 loss: 20435.052734375
epoch 454 loss: 20435.052734375
epoch 454 loss: 20435.052734375
epoch 454 loss: 20435.052734375
epoch 455 loss: 20435.052734375
epoch 455 loss: 22569.8203125
epoch 455 loss: 20436.197265625
epoch 455 loss: 20439.810546875
epoch 455 loss: 20444.060546875
epoch 455 loss: 20435.150390625
epoch 455 loss: 20435.173828125
epoch 455 loss: 20435.052734375
epoch 455 loss: 20435.052734375
epoch 455 loss: 20435.052734375
epoch 455 loss: 20435.052734375
epoch 455 loss: 20435.052734375
epoch 455 loss: 20435.052734375
epoch 456 loss: 20435.052734375
epoch 456 loss: 22569.8046875
epoch 456 loss: 20436.15234375
epoch 456 loss: 20439.70703125
epoch 456 loss: 20444.0625
epoch 456 loss: 20435.125
epoch 456 loss: 20435.212890625
epoch 456 loss: 20435.052734375
epoch 456 loss: 20435.052734375
epoch 456 loss: 20435.052734375
epoch 456 loss: 20435.052734375
epoch 456 loss: 20435.052734375
epoch 456 loss: 20435.052734375
epoch 457 loss: 20435.052734375
epoch 457 loss: 22569.8203125
epoch 457 loss: 20436.197265625
epoch 457 loss: 20439.810546875
epoch 457 loss: 20444.060546875
epoch 457 loss: 20435.150390625
epoch 457 loss: 20435.173828125
epoch 457 loss: 20435.052734375
epoch 457 loss: 20435.052734375
epoch 457 loss: 20435.052734375
epoch 457 loss: 20435.052734375
epoch 457 loss: 20435.052734375
epoch 457 loss: 20435.052734375
epoch 458 loss: 20435.052734375
epoch 458 loss: 22569.837890625
epoch 458 loss: 20436.197265625
epoch 458 loss: 20439.84765625
epoch 458 loss: 20444.09375
epoch 458 loss: 20435.208984375
epoch 458 loss: 20435.1484375
epoch 458 loss: 20435.052734375
epoch 458 loss: 20435.052734375
epoch 458 loss: 20435.052734375
epoch 458 loss: 20435.052734375
epoch 458 loss: 20435.052734375
epoch 458 loss: 20435.052734375
epoch 459 loss: 20435.052734375
epoch 459 loss: 22569.8203125
epoch 459 loss: 20436.197265625
epoch 459 loss: 20439.810546875
epoch 459 loss: 20444.060546875
epoch 459 loss: 20435.150390625
epoch 459 loss: 20435.173828125
epoch 459 loss: 20435.052734375
epoch 459 loss: 20435.052734375
epoch 459 loss: 20435.052734375
epoch 459 loss: 20435.052734375
epoch 459 loss: 20435.052734375
epoch 459 loss: 20435.052734375
epoch 460 loss: 20435.052734375
epoch 460 loss: 22569.8046875
epoch 460 loss: 20436.15234375
epoch 460 loss: 20439.70703125
epoch 460 loss: 20444.0625
epoch 460 loss: 20435.125
epoch 460 loss: 20435.212890625
epoch 460 loss: 20435.052734375
epoch 460 loss: 20435.052734375
epoch 460 loss: 20435.052734375
epoch 460 loss: 20435.052734375
epoch 460 loss: 20435.052734375
epoch 460 loss: 20435.052734375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.5161847816221417
epoch 461 loss: 20435.052734375
epoch 461 loss: 22569.837890625
epoch 461 loss: 20436.197265625
epoch 461 loss: 20439.810546875
epoch 461 loss: 20444.060546875
epoch 461 loss: 20435.150390625
epoch 461 loss: 20435.173828125
epoch 461 loss: 20435.052734375
epoch 461 loss: 20435.052734375
epoch 461 loss: 20435.052734375
epoch 461 loss: 20435.052734375
epoch 461 loss: 20435.052734375
epoch 461 loss: 20435.052734375
epoch 462 loss: 20435.052734375
epoch 462 loss: 22569.822265625
epoch 462 loss: 20436.10546875
epoch 462 loss: 20439.83203125
epoch 462 loss: 20444.130859375
epoch 462 loss: 20435.1171875
epoch 462 loss: 20435.1015625
epoch 462 loss: 20435.052734375
epoch 462 loss: 20435.052734375
epoch 462 loss: 20435.052734375
epoch 462 loss: 20435.052734375
epoch 462 loss: 20435.052734375
epoch 462 loss: 20435.052734375
epoch 463 loss: 20435.052734375
epoch 463 loss: 22569.837890625
epoch 463 loss: 20436.197265625
epoch 463 loss: 20439.84765625
epoch 463 loss: 20444.09375
epoch 463 loss: 20435.208984375
epoch 463 loss: 20435.1484375
epoch 463 loss: 20435.052734375
epoch 463 loss: 20435.052734375
epoch 463 loss: 20435.052734375
epoch 463 loss: 20435.052734375
epoch 463 loss: 20435.052734375
epoch 463 loss: 20435.052734375
epoch 464 loss: 20435.052734375
epoch 464 loss: 22569.8203125
epoch 464 loss: 20436.197265625
epoch 464 loss: 20439.810546875
epoch 464 loss: 20444.060546875
epoch 464 loss: 20435.150390625
epoch 464 loss: 20435.173828125
epoch 464 loss: 20435.052734375
epoch 464 loss: 20435.052734375
epoch 464 loss: 20435.052734375
epoch 464 loss: 20435.052734375
epoch 464 loss: 20435.052734375
epoch 464 loss: 20435.052734375
epoch 465 loss: 20435.052734375
epoch 465 loss: 22569.837890625
epoch 465 loss: 20436.197265625
epoch 465 loss: 20439.84765625
epoch 465 loss: 20444.09375
epoch 465 loss: 20435.208984375
epoch 465 loss: 20435.1484375
epoch 465 loss: 20435.052734375
epoch 465 loss: 20435.052734375
epoch 465 loss: 20435.052734375
epoch 465 loss: 20435.052734375
epoch 465 loss: 20435.052734375
epoch 465 loss: 20435.052734375
epoch 466 loss: 20435.052734375
epoch 466 loss: 22569.837890625
epoch 466 loss: 20436.197265625
epoch 466 loss: 20439.84765625
epoch 466 loss: 20444.09375
epoch 466 loss: 20435.208984375
epoch 466 loss: 20435.1484375
epoch 466 loss: 20435.052734375
epoch 466 loss: 20435.052734375
epoch 466 loss: 20435.052734375
epoch 466 loss: 20435.052734375
epoch 466 loss: 20435.052734375
epoch 466 loss: 20435.052734375
epoch 467 loss: 20435.052734375
epoch 467 loss: 22569.8203125
epoch 467 loss: 20436.197265625
epoch 467 loss: 20439.810546875
epoch 467 loss: 20444.060546875
epoch 467 loss: 20435.150390625
epoch 467 loss: 20435.173828125
epoch 467 loss: 20435.052734375
epoch 467 loss: 20435.052734375
epoch 467 loss: 20435.052734375
epoch 467 loss: 20435.052734375
epoch 467 loss: 20435.052734375
epoch 467 loss: 20435.052734375
epoch 468 loss: 20435.052734375
epoch 468 loss: 22569.8203125
epoch 468 loss: 20436.197265625
epoch 468 loss: 20439.810546875
epoch 468 loss: 20444.060546875
epoch 468 loss: 20435.150390625
epoch 468 loss: 20435.173828125
epoch 468 loss: 20435.052734375
epoch 468 loss: 20435.052734375
epoch 468 loss: 20435.052734375
epoch 468 loss: 20435.052734375
epoch 468 loss: 20435.052734375
epoch 468 loss: 20435.052734375
epoch 469 loss: 20435.052734375
epoch 469 loss: 22569.8203125
epoch 469 loss: 20436.197265625
epoch 469 loss: 20439.779296875
epoch 469 loss: 20443.9921875
epoch 469 loss: 20435.197265625
epoch 469 loss: 20435.1015625
epoch 469 loss: 20435.052734375
epoch 469 loss: 20435.052734375
epoch 469 loss: 20435.052734375
epoch 469 loss: 20435.052734375
epoch 469 loss: 20435.052734375
epoch 469 loss: 20435.052734375
epoch 470 loss: 20435.052734375
epoch 470 loss: 22569.837890625
epoch 470 loss: 20436.197265625
epoch 470 loss: 20439.84765625
epoch 470 loss: 20444.09375
epoch 470 loss: 20435.208984375
epoch 470 loss: 20435.1484375
epoch 470 loss: 20435.052734375
epoch 470 loss: 20435.052734375
epoch 470 loss: 20435.052734375
epoch 470 loss: 20435.052734375
epoch 470 loss: 20435.052734375
epoch 470 loss: 20435.052734375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.5161847816221417
epoch 471 loss: 20435.052734375
